2.500000000000000000e+01,4.839999999999999858e+00,1.350000000000000000e+01
3.725000000000000000e+01,2.910000000000000142e+00,-5.480000000000000426e+00
4.950000000000000000e+01,3.520000000000000018e+00,-1.219999999999999973e+00
6.175000000000000000e+01,3.479999999999999982e+00,5.530000000000000249e+00
7.400000000000000000e+01,3.549999999999999822e+00,1.383999999999999986e+01
8.625000000000000000e+01,3.720000000000000195e+00,1.090000000000000036e+01
9.850000000000000000e+01,3.939999999999999947e+00,1.851999999999999957e+01
1.107500000000000000e+02,3.459999999999999964e+00,1.973999999999999844e+01
1.230000000000000000e+02,3.169999999999999929e+00,2.482999999999999829e+01
1.352500000000000000e+02,3.729999999999999982e+00,2.351000000000000156e+01
1.475000000000000000e+02,3.470000000000000195e+00,2.875000000000000000e+01
1.597500000000000000e+02,3.160000000000000142e+00,3.187000000000000099e+01
1.720000000000000000e+02,3.339999999999999858e+00,3.227000000000000313e+01
1.842500000000000000e+02,3.669999999999999929e+00,4.132000000000000028e+01
1.965000000000000000e+02,3.540000000000000036e+00,4.759000000000000341e+01
2.087500000000000000e+02,3.069999999999999840e+00,5.115999999999999659e+01
2.210000000000000000e+02,3.250000000000000000e+00,5.428000000000000114e+01
2.332500000000000000e+02,3.819999999999999840e+00,5.502000000000000313e+01
2.455000000000000000e+02,3.740000000000000213e+00,6.056000000000000227e+01
2.577500000000000000e+02,3.700000000000000178e+00,6.435999999999999943e+01
2.700000000000000000e+02,3.640000000000000124e+00,6.940999999999999659e+01
2.822500000000000000e+02,3.529999999999999805e+00,7.110999999999999943e+01
2.945000000000000000e+02,3.359999999999999876e+00,7.364000000000000057e+01
3.067500000000000000e+02,3.399999999999999911e+00,7.750000000000000000e+01
3.190000000000000000e+02,3.220000000000000195e+00,8.176000000000000512e+01
3.312500000000000000e+02,3.109999999999999876e+00,8.565999999999999659e+01
3.435000000000000000e+02,3.000000000000000000e+00,8.848000000000000398e+01
3.557500000000000000e+02,3.069999999999999840e+00,8.984999999999999432e+01
3.680000000000000000e+02,3.720000000000000195e+00,8.626999999999999602e+01
3.802500000000000000e+02,4.980000000000000426e+00,9.382999999999999829e+01
3.925000000000000000e+02,4.480000000000000426e+00,1.058499999999999943e+02
4.047500000000000000e+02,3.839999999999999858e+00,1.107800000000000011e+02
4.170000000000000000e+02,3.700000000000000178e+00,1.138900000000000006e+02
4.292500000000000000e+02,3.729999999999999982e+00,1.175699999999999932e+02
4.415000000000000000e+02,4.009999999999999787e+00,1.240100000000000051e+02
4.537500000000000000e+02,3.970000000000000195e+00,1.274500000000000028e+02
4.660000000000000000e+02,4.320000000000000284e+00,1.204300000000000068e+02
4.782500000000000000e+02,5.080000000000000071e+00,1.187099999999999937e+02
4.905000000000000000e+02,4.730000000000000426e+00,1.206800000000000068e+02
5.027500000000000000e+02,4.389999999999999680e+00,1.258599999999999994e+02
5.150000000000000000e+02,4.179999999999999716e+00,1.328400000000000034e+02
5.272500000000000000e+02,4.660000000000000142e+00,1.414799999999999898e+02
5.395000000000000000e+02,4.389999999999999680e+00,1.550099999999999909e+02
5.517500000000000000e+02,3.620000000000000107e+00,1.634600000000000080e+02
5.640000000000000000e+02,3.569999999999999840e+00,1.599199999999999875e+02
5.762500000000000000e+02,4.200000000000000178e+00,1.669399999999999977e+02
5.885000000000000000e+02,3.850000000000000089e+00,1.725300000000000011e+02
6.007500000000000000e+02,2.799999999999999822e+00,1.778899999999999864e+02
6.130000000000000000e+02,3.020000000000000018e+00,1.788700000000000045e+02
6.252500000000000000e+02,2.859999999999999876e+00,1.761100000000000136e+02
6.375000000000000000e+02,2.759999999999999787e+00,1.748899999999999864e+02
6.497500000000000000e+02,2.930000000000000160e+00,1.732700000000000102e+02
6.620000000000000000e+02,3.250000000000000000e+00,1.697599999999999909e+02
6.742500000000000000e+02,3.399999999999999911e+00,1.627899999999999920e+02
6.865000000000000000e+02,3.189999999999999947e+00,1.575500000000000114e+02
6.987500000000000000e+02,3.109999999999999876e+00,1.556899999999999977e+02
7.110000000000000000e+02,3.169999999999999929e+00,1.535900000000000034e+02
7.232500000000000000e+02,3.259999999999999787e+00,1.519699999999999989e+02
7.355000000000000000e+02,3.520000000000000018e+00,1.505099999999999909e+02
7.477500000000000000e+02,3.740000000000000213e+00,1.470699999999999932e+02
7.600000000000000000e+02,3.899999999999999911e+00,1.440999999999999943e+02
7.722500000000000000e+02,4.080000000000000071e+00,1.416800000000000068e+02
7.845000000000000000e+02,4.250000000000000000e+00,1.390699999999999932e+02
7.967500000000000000e+02,4.309999999999999609e+00,1.370300000000000011e+02
8.090000000000000000e+02,4.459999999999999964e+00,1.411599999999999966e+02
8.212500000000000000e+02,5.519999999999999574e+00,1.328899999999999864e+02
8.335000000000000000e+02,5.190000000000000391e+00,1.170999999999999943e+02
8.457500000000000000e+02,4.320000000000000284e+00,1.117099999999999937e+02
8.580000000000000000e+02,3.790000000000000036e+00,1.124899999999999949e+02
8.702500000000000000e+02,3.669999999999999929e+00,1.122500000000000000e+02
8.825000000000000000e+02,3.609999999999999876e+00,1.111599999999999966e+02
8.947500000000000000e+02,3.649999999999999911e+00,1.101700000000000017e+02
9.070000000000000000e+02,3.770000000000000018e+00,1.076599999999999966e+02
9.192500000000000000e+02,3.859999999999999876e+00,1.044099999999999966e+02
9.315000000000000000e+02,3.930000000000000160e+00,9.979000000000000625e+01
9.437500000000000000e+02,3.759999999999999787e+00,9.426999999999999602e+01
9.560000000000000000e+02,3.569999999999999840e+00,9.120000000000000284e+01
9.682500000000000000e+02,3.490000000000000213e+00,8.801000000000000512e+01
9.805000000000000000e+02,3.419999999999999929e+00,8.442000000000000171e+01
9.927500000000000000e+02,3.290000000000000036e+00,8.071999999999999886e+01
1.005000000000000000e+03,3.140000000000000124e+00,7.695999999999999375e+01
1.017250000000000000e+03,2.939999999999999947e+00,7.359999999999999432e+01
1.029500000000000000e+03,2.729999999999999982e+00,7.081000000000000227e+01
1.041750000000000000e+03,2.549999999999999822e+00,6.817000000000000171e+01
1.054000000000000000e+03,2.430000000000000160e+00,6.584999999999999432e+01
1.066250000000000000e+03,2.379999999999999893e+00,6.332999999999999829e+01
1.078500000000000000e+03,2.379999999999999893e+00,6.043999999999999773e+01
1.090750000000000000e+03,2.450000000000000178e+00,5.706000000000000227e+01
1.103000000000000000e+03,2.470000000000000195e+00,5.360999999999999943e+01
1.115250000000000000e+03,2.459999999999999964e+00,5.021000000000000085e+01
1.127500000000000000e+03,2.450000000000000178e+00,4.685999999999999943e+01
1.139750000000000000e+03,2.419999999999999929e+00,4.346000000000000085e+01
1.152000000000000000e+03,2.390000000000000124e+00,3.989999999999999858e+01
1.164250000000000000e+03,2.319999999999999840e+00,3.617000000000000171e+01
1.176500000000000000e+03,2.229999999999999982e+00,3.221000000000000085e+01
1.188750000000000000e+03,2.089999999999999858e+00,2.791000000000000014e+01
1.201000000000000000e+03,1.889999999999999902e+00,2.323999999999999844e+01
1.213250000000000000e+03,1.620000000000000107e+00,1.830999999999999872e+01
1.225500000000000000e+03,1.290000000000000036e+00,1.341999999999999993e+01
1.237750000000000000e+03,9.200000000000000400e-01,9.140000000000000568e+00
1.250000000000000000e+03,5.300000000000000266e-01,5.070000000000000284e+00
